timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence
2018-06-08 11:32:48-05:00,48.22882100008428,16.34319649077952,0.39953,149.60000000000002,149.60000000000002,8.8344,8.8344,145,82,0.5
2018-06-08 11:32:50-05:00,48.22882862761617,16.34314469061792,0.40338999999999997,149.60000000000002,149.60000000000002,8.7012,8.7012,144,83,0.5
2018-06-08 11:32:58-05:00,48.2288717944175,16.34287848137319,0.42355000000000004,150.60000000000002,150.60000000000002,8.600399999999999,8.600399999999999,144,83,0.5
2018-06-08 11:33:00-05:00,48.228904316201806,16.34280413389206,0.42982,150.79999999999995,150.79999999999995,8.632800000000001,8.632800000000001,145,84,0.0
2018-06-08 11:33:07-05:00,48.22899894788861,16.34255301207304,0.45079,150.79999999999995,150.79999999999995,9.036,9.036,145,83,0.5
2018-06-08 11:33:15-05:00,48.229077234864235,16.34230046533048,0.47147,151.39999999999998,151.39999999999998,9.1044,9.1044,147,83,0.5
2018-06-08 11:33:20-05:00,48.229105146601796,16.342148249968886,0.48335,151.20000000000005,151.20000000000005,8.9028,8.9028,148,84,0.0
2018-06-08 11:33:30-05:00,48.2291704416275,16.34185337461531,0.50561,150.39999999999998,150.39999999999998,8.7012,8.7012,146,83,0.5
2018-06-08 11:33:35-05:00,48.22920095175505,16.341700991615653,0.5172,150.0,150.0,8.632800000000001,8.632800000000001,146,83,0.5
2018-06-08 11:33:43-05:00,48.22926457040012,16.34140628390014,0.53995,149.60000000000002,149.60000000000002,8.733600000000001,8.733600000000001,146,85,0.0
2018-06-08 11:33:49-05:00,48.2292967569083,16.34117259643972,0.5572699999999999,149.79999999999995,149.79999999999995,8.9028,8.9028,149,84,0.0
2018-06-08 11:33:57-05:00,48.22936775162816,16.34091954678297,0.57792,149.60000000000002,149.60000000000002,8.967600000000001,8.967600000000001,147,83,0.5
2018-06-08 11:34:05-05:00,48.229429526254535,16.340652834624052,0.59866,149.60000000000002,149.60000000000002,9.0036,9.0036,148,84,0.0
2018-06-08 11:34:10-05:00,48.22946850210428,16.34050128981471,0.6107,149.20000000000005,149.20000000000005,9.0036,9.0036,149,83,0.5
2018-06-08 11:34:18-05:00,48.22956020012498,16.340242624282837,0.63191,149.79999999999995,149.79999999999995,9.0684,9.0684,150,83,0.5
2018-06-08 11:34:26-05:00,48.22965256869793,16.339970212429762,0.6544099999999999,149.0,149.0,9.270000000000001,9.270000000000001,150,85,0.0
2018-06-08 11:34:35-05:00,48.22972381487489,16.33969117887318,0.67665,148.60000000000002,148.60000000000002,9.270000000000001,9.270000000000001,149,85,0.0
2018-06-08 11:34:42-05:00,48.22974493727088,16.3393915258348,0.69888,150.0,150.0,9.370800000000001,9.370800000000001,151,85,0.0
2018-06-08 11:34:45-05:00,48.229752983897924,16.339272502809763,0.7075,150.39999999999998,150.39999999999998,9.4068,9.4068,151,84,0.0
2018-06-08 11:34:53-05:00,48.22983328253031,16.339000426232815,0.72977,151.79999999999995,151.79999999999995,9.5724,9.5724,150,84,0.0
2018-06-08 11:34:57-05:00,48.229849794879556,16.338877715170383,0.73983,151.60000000000002,151.60000000000002,9.54,9.54,152,84,0.0
