timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence
2018-06-12 11:58:47-05:00,48.32175015471876,16.084417970851064,6.71816,180.39999999999998,180.39999999999998,24.5196,24.5196,162,,
2018-06-12 11:58:52-05:00,48.32204511389136,16.084384275600314,6.751060000000001,181.39999999999998,181.39999999999998,23.410800000000002,23.410800000000002,159,,
2018-06-12 11:59:01-05:00,48.32261776551604,16.084314873442054,6.81494,182.79999999999995,182.79999999999995,22.370400000000004,22.370400000000004,160,,
2018-06-12 11:59:12-05:00,48.32318890839815,16.0842452198267,6.87866,183.60000000000002,183.60000000000002,23.3136,23.3136,158,,
2018-06-12 11:59:20-05:00,48.32365309819579,16.0841881390661,6.9304499999999996,183.79999999999995,183.79999999999995,24.015600000000003,24.015600000000003,161,,
2018-06-12 11:59:26-05:00,48.32402483560145,16.084139104932547,6.97194,183.60000000000002,183.60000000000002,25.3944,25.3944,164,,
2018-06-12 11:59:33-05:00,48.32447846420109,16.08408604748547,7.02254,183.20000000000005,183.20000000000005,26.6724,26.6724,167,,
2018-06-12 11:59:41-05:00,48.325039548799396,16.084020752459764,7.08513,182.0,182.0,29.559600000000003,29.559600000000003,166,,
2018-06-12 11:59:49-05:00,48.32565000280738,16.083946488797665,7.153239999999999,180.20000000000005,180.20000000000005,31.4064,31.4064,165,,
2018-06-12 11:59:56-05:00,48.326224498450756,16.08387834392488,7.21732,178.0,178.0,34.2612,34.2612,163,,
2018-06-12 11:59:59-05:00,48.326483918353915,16.08384322375059,7.24628,176.79999999999995,176.79999999999995,35.035199999999996,35.035199999999996,159,,
2018-06-12 12:00:00-05:00,48.32657150924206,16.083831824362278,7.25605,176.39999999999998,176.39999999999998,35.2044,35.2044,155,,
2018-06-12 12:00:01-05:00,48.32665968686342,16.083819586783648,7.265899999999999,176.20000000000005,176.20000000000005,35.3052,35.3052,150,,
2018-06-12 12:00:02-05:00,48.326747696846724,16.08380986377597,7.275720000000001,176.0,176.0,35.269200000000005,35.269200000000005,146,,
2018-06-12 12:00:03-05:00,48.326835287734866,16.083800978958607,7.28548,175.60000000000002,175.60000000000002,35.0028,35.0028,146,,
2018-06-12 12:00:09-05:00,48.327351780608296,16.083738701418042,7.34308,174.79999999999995,174.79999999999995,33.49080000000001,33.49080000000001,140,,
2018-06-12 12:00:11-05:00,48.32751673646271,16.083720261231065,7.361479999999999,174.79999999999995,174.79999999999995,32.144400000000005,32.144400000000005,136,,
2018-06-12 12:00:19-05:00,48.3281010389328,16.083668628707528,7.42656,175.20000000000005,175.20000000000005,26.334000000000003,26.334000000000003,135,,
2018-06-12 12:00:22-05:00,48.328285440802574,16.083677848801017,7.447100000000001,175.20000000000005,175.20000000000005,23.1768,23.1768,136,,
2018-06-12 12:00:24-05:00,48.32838476635516,16.083747670054436,7.45931,175.39999999999998,175.39999999999998,21.499200000000002,21.499200000000002,134,,
2018-06-12 12:00:26-05:00,48.32847931422293,16.083814222365618,7.470899999999999,175.39999999999998,175.39999999999998,20.354400000000002,20.354400000000002,134,,
2018-06-12 12:00:27-05:00,48.32852893508971,16.08381916768849,7.47636,175.39999999999998,175.39999999999998,19.818,19.818,131,,
2018-06-12 12:00:28-05:00,48.32857545465231,16.083799386397004,7.481649999999999,175.39999999999998,175.39999999999998,19.9188,19.9188,129,,
2018-06-12 12:00:30-05:00,48.32864385098219,16.083707939833403,7.49185,175.39999999999998,175.39999999999998,17.737199999999998,17.737199999999998,129,,
2018-06-12 12:00:32-05:00,48.32866287790239,16.08358221128583,7.50143,175.39999999999998,175.39999999999998,17.6688,17.6688,130,,
2018-06-12 12:00:35-05:00,48.328631864860654,16.08336377888918,7.51797,175.20000000000005,175.20000000000005,21.834000000000003,21.834000000000003,132,,
2018-06-12 12:00:37-05:00,48.328641755506396,16.08310142531991,7.53749,175.0,175.0,24.2532,24.2532,133,,
2018-06-12 12:00:39-05:00,48.328654915094376,16.08300964348018,7.544449999999999,174.79999999999995,174.79999999999995,25.1604,25.1604,138,,
2018-06-12 12:00:42-05:00,48.3286917116493,16.08272222802043,7.56616,174.60000000000002,174.60000000000002,26.2332,26.2332,135,,
2018-06-12 12:00:46-05:00,48.3287263289094,16.08232107013464,7.59615,174.39999999999998,174.39999999999998,27.0072,27.0072,141,,
2018-06-12 12:00:48-05:00,48.328741332516074,16.082118479534984,7.611260000000001,174.39999999999998,174.39999999999998,26.9064,26.9064,144,,
2018-06-12 12:00:56-05:00,48.32878257147968,16.081310296431184,7.67136,174.39999999999998,174.39999999999998,27.442800000000002,27.442800000000002,145,,
2018-06-12 12:01:04-05:00,48.32884308882058,16.08047797344625,7.73344,174.60000000000002,174.60000000000002,27.511200000000002,27.511200000000002,145,,
2018-06-12 12:01:12-05:00,48.32890100777149,16.07965319417417,7.7949399999999995,174.79999999999995,174.79999999999995,27.846,27.846,148,,
