timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence
2018-06-10 10:58:52-05:00,48.333197236061096,16.0682300850749,0.01749,167.0,167.0,23.112000000000002,23.112000000000002,80,,
2018-06-10 10:58:54-05:00,48.33321793936193,16.06804476119578,0.03133,171.79999999999995,171.79999999999995,22.1688,22.1688,80,,
2018-06-10 10:58:56-05:00,48.33322573453188,16.06787041760981,0.04428,173.60000000000002,173.60000000000002,20.7252,20.7252,77,,
2018-06-10 10:58:57-05:00,48.33322430960834,16.067787520587444,0.05043,174.79999999999995,174.79999999999995,19.785600000000002,19.785600000000002,80,,
2018-06-10 10:58:59-05:00,48.33322389051318,16.067643435671926,0.0611,176.20000000000005,176.20000000000005,18.6444,18.6444,84,,
2018-06-10 10:59:00-05:00,48.33322724327445,16.067573027685285,0.06633,176.79999999999995,176.79999999999995,18.172800000000002,18.172800000000002,88,,
2018-06-10 10:59:01-05:00,48.33322908729315,16.06750739738345,0.07121,177.60000000000002,177.60000000000002,16.794,16.794,88,,
2018-06-10 10:59:05-05:00,48.33326471038163,16.06733380816877,0.08545,177.20000000000005,177.20000000000005,12.0924,12.0924,88,,
2018-06-10 10:59:07-05:00,48.3333077095449,16.06738175265491,0.09181,176.39999999999998,176.39999999999998,10.112400000000001,10.112400000000001,84,,
2018-06-10 10:59:13-05:00,48.333326652646065,16.067808140069246,0.12356,178.0,178.0,19.886400000000002,19.886400000000002,87,,
2018-06-10 10:59:14-05:00,48.333328077569604,16.06788852252066,0.12953,178.39999999999998,178.39999999999998,20.826,20.826,92,,
2018-06-10 10:59:15-05:00,48.33332899957895,16.06797250919044,0.13575,178.79999999999995,178.79999999999995,21.6,21.6,92,,
2018-06-10 10:59:16-05:00,48.33333126269281,16.068060100078583,0.14225,179.20000000000005,179.20000000000005,22.2696,22.2696,95,,
2018-06-10 10:59:18-05:00,48.333335956558585,16.068241065368056,0.15568,179.79999999999995,179.79999999999995,23.6484,23.6484,100,,
2018-06-10 10:59:19-05:00,48.333339393138885,16.068334355950356,0.1626,180.20000000000005,180.20000000000005,23.9832,23.9832,104,,
2018-06-10 10:59:20-05:00,48.333341320976615,16.068427562713623,0.16951,180.39999999999998,180.39999999999998,24.2532,24.2532,109,,
2018-06-10 10:59:21-05:00,48.33334341645241,16.068520853295922,0.17643,180.79999999999995,180.79999999999995,24.454800000000002,24.454800000000002,105,,
2018-06-10 10:59:25-05:00,48.33335665985942,16.068907426670194,0.20514,182.39999999999998,182.39999999999998,25.9668,25.9668,101,,
2018-06-10 10:59:29-05:00,48.33334852941334,16.06930456124246,0.2346,183.20000000000005,183.20000000000005,26.6724,26.6724,98,,
2018-06-10 10:59:30-05:00,48.333353977650404,16.06940765865147,0.24227,183.39999999999998,183.39999999999998,27.0396,27.0396,101,,
2018-06-10 10:59:31-05:00,48.33335833624005,16.069510420784354,0.2499,183.60000000000002,183.60000000000002,27.241200000000003,27.241200000000003,108,,
2018-06-10 10:59:33-05:00,48.33337124437094,16.069726422429085,0.26598,183.79999999999995,183.79999999999995,27.4788,27.4788,113,,
2018-06-10 10:59:34-05:00,48.333376944065094,16.069832956418395,0.2739,183.79999999999995,183.79999999999995,27.1764,27.1764,113,,
2018-06-10 10:59:38-05:00,48.33338054828346,16.07025724835694,0.30536,182.39999999999998,182.39999999999998,27.2088,27.2088,110,,
2018-06-10 10:59:39-05:00,48.33338557742536,16.07036436907947,0.31332,182.0,182.0,27.309600000000003,27.309600000000003,106,,
2018-06-10 10:59:42-05:00,48.33339136093855,16.07068145647645,0.33685000000000004,181.20000000000005,181.20000000000005,27.979200000000002,27.979200000000002,102,,
2018-06-10 10:59:43-05:00,48.3333920314908,16.070788577198982,0.34479000000000004,181.0,181.0,27.846,27.846,106,,
2018-06-10 10:59:50-05:00,48.33340804092586,16.07152190990746,0.39920999999999995,181.20000000000005,181.20000000000005,26.9388,26.9388,111,,
2018-06-10 10:59:51-05:00,48.33341742865741,16.071619475260377,0.40652,181.0,181.0,25.192800000000002,25.192800000000002,106,,
2018-06-10 10:59:53-05:00,48.3334802929312,16.07176221907139,0.41955000000000003,180.79999999999995,180.79999999999995,21.834000000000003,21.834000000000003,107,,
2018-06-10 10:59:54-05:00,48.3335373736918,16.071801027283072,0.42651999999999995,181.0,181.0,23.9148,23.9148,114,,
2018-06-10 10:59:55-05:00,48.33360459655523,16.071815444156528,0.43407,180.79999999999995,180.79999999999995,26.334000000000003,26.334000000000003,117,,
2018-06-10 10:59:56-05:00,48.33367416635156,16.07181209139526,0.4418,180.79999999999995,180.79999999999995,26.838,26.838,120,,
2018-06-10 10:59:57-05:00,48.33374423906207,16.07180387713015,0.44961,180.60000000000002,180.60000000000002,27.2088,27.2088,120,,
2018-06-10 11:00:01-05:00,48.3340226020664,16.07176280580461,0.48069,180.0,180.0,25.261200000000002,25.261200000000002,117,,
2018-06-10 11:00:02-05:00,48.334081610664725,16.07177554629743,0.4873,179.79999999999995,179.79999999999995,23.076,23.076,115,,
2018-06-10 11:00:04-05:00,48.33415511995554,16.071877889335155,0.4987,179.0,179.0,20.8944,20.8944,113,,
2018-06-10 11:00:06-05:00,48.33416962064803,16.072045946493745,0.51128,178.60000000000002,178.60000000000002,22.9104,22.9104,114,,
2018-06-10 11:00:09-05:00,48.334165681153536,16.07232179492712,0.53177,179.0,179.0,24.5556,24.5556,117,,
2018-06-10 11:00:10-05:00,48.33415939472616,16.072417935356498,0.5389299999999999,179.0,179.0,25.5276,25.5276,120,,
